8954;14
8955;1080
8955;4215
8955;3999
8956;6864
8956;8457
8956;77
8957;8346
8957;847
8957;883
8958;1000
8958;8087
8958;8776
8959;6248
8959;363
8959;6120
8960;604
8960;309
8960;1999
8961;2435
8961;159
8961;1304
8962;4735
8962;2674
8962;958
8963;7374
8963;297
8963;7267
8964;4819
8964;2276
8964;2317
8965;3742
8965;850
8965;2155
8966;6922
8966;7835
8966;4440
8967;1208
8967;81
8967;2236
8968;5626
8968;7261
8968;3815
8969;8124
8969;5592
8969;3675
8970;1729
8970;1955
8970;6179
8971;8432
8971;3687
8971;4488
8972;1334
8972;68
8972;8
8973;265
8973;360
8973;11
8974;5328
8974;147
8974;2372
8975;2772
8975;1090
8975;151
8976;3894
8976;6618
8976;2496
8977;7200
8977;424
8977;6234
8978;7973
8978;6748
8978;2418
8979;6315
8979;3901
8979;562
8980;4435
8980;6397
8980;1090
8981;7966
8981;7879
8981;3561
8982;6987
8982;384
8982;4186
8983;5832
8983;3213
8983;6805
8984;8363
8984;4457
8984;2383
8985;883
8985;7916
8985;609
8986;3674
8986;4619
8986;5420
8987;7025
8987;1338
8987;4775
8988;2363
8988;1123
8988;4114
8989;8938
8989;8020
8989;347
8990;5082
8990;7078
8990;2023
8991;3076
8991;55
8991;1488
8992;1972
8992;1439
8992;1201
8993;3827
8993;2596
8993;73
8994;1296
8994;2169
8994;737
8995;1902
8995;277
8995;126
8996;334
8996;346
8996;1358
8997;6790
8997;8276
8997;6767
8998;2400
8998;1630
8998;16
8999;2239
8999;6893
8999;2173
9000;7906
9000;5104
9000;282
9001;6955
9001;2788
9001;2299
9002;6190
9002;7614
9002;164
9003;7946
9003;4623
9003;1346
9004;55
9004;99
9004;3076
9005;5769
9005;3979
9005;472
9006;8012
9006;743
9006;137
9007;1739
9007;5286
9007;3583
9008;7345
9008;2957
9008;3930
9009;969
9009;572
9009;988
9010;4168
9010;2939
9010;1177
9011;5584
9011;4572
9011;2091
9012;1351
9012;1269
9012;475
9013;7531
9013;4615
9013;5984
9014;2974
9014;90
9014;318
9015;307
9015;249
9015;1685
9016;41
9016;8112
9016;1542
9017;3371
9017;2301
9017;5254
9018;4515
9018;8954
9018;14
9019;4628
9019;5587
9019;4874
9020;4749
9020;8640
9020;8782
9021;3915
9021;2650
9021;271
9022;6219
9022;3846
9022;2866
9023;7152
9023;6642
9023;7231
9024;5356
9024;1452
9024;2798
9025;3901
9025;6315
9025;8979
9026;1774
9026;8583
9026;7717
9027;4823
9027;1260
9027;2020
9028;2876
9028;7480
9028;370
9029;7534
9029;3764
9029;148
9030;1682
9030;865
9030;1409
9031;8988
9031;2363
9031;4114
9032;2281
9032;1188
9032;2068
9033;6335
9033;8136
9033;2034
9034;1706
9034;931
9034;2017
9035;4507
9035;2287
9035;8720
9036;7141
9036;2101
9036;758
9037;4253
9037;1094
9037;225
9038;8634
9038;4707
9038;147
9039;8890
9039;6051
9039;5108
9040;1077
9040;5886
9040;3849
9041;3585
9041;5824
9041;140
9042;3786
9042;2416
9042;3338
9043;4162
9043;1341
9043;4187
9044;8594
9044;4296
9044;4347
9045;5421
9045;6566
9045;2112
9046;6051
9046;5108
9046;9039
9047;8140
9047;1069
9047;7404
9048;7172
9048;4628
9048;954
9049;3488
9049;8769
9049;199
9050;2070
9050;1141
9050;3713
9051;8656
9051;8429
9051;7073
9052;3871
9052;2513
9052;3607
9053;5639
9053;5457
9053;7791
9054;4750
9054;224
9054;6752
9055;8842
9055;1024
9055;670
9056;3337
9056;6456
9056;1295
9057;74
9057;1965
9057;5896
9058;5046
9058;2603
9058;5850
9059;5676
9059;7455
9059;3357
9060;1257
9060;8478
9060;710
9061;8887
9061;2158
9061;3227
9062;2764
9062;1478
9062;194
9063;4093
9063;2583
9063;3177
9064;1519
9064;493
9064;860
9065;7650
9065;4877
9065;3197
9066;2849
9066;8543
9066;130
9067;2018
9067;6486
9067;1890
9068;176
9068;403
9068;755
9069;3273
9069;2520
9069;2778
9070;1574
9070;2455
9070;6334
9071;2308
9071;6066
9071;108
9072;2513
9072;1705
9072;278
9073;4524
9073;347
9073;2301
9074;3711
9074;769
9074;1638
9075;8625
9075;764
9075;751
9076;2976
9076;193
9076;2269
9077;279
9077;6290
9077;1473
9078;2904
9078;328
9078;7750
9079;1855
9079;2369
9079;1458
9080;390
9080;3367
9080;344
9081;4282
9081;8759
9081;4807
9082;6398
9082;1783
9082;742
9083;7993
9083;6852
9083;1973
9084;145
9084;2217
9084;105
9085;479
9085;5880
9085;8750
9086;7079
9086;258
9086;6912
9087;7046
9087;4
9087;1258
9088;1837
9088;2357
9088;2233
9089;2488
9089;823
9089;1143
9090;6321
9090;2193
9090;8154
9091;4178
9091;253
9091;628
9092;7628
9092;6824
9092;8828
9093;6972
9093;2390
9093;1120
9094;1264
9094;2464
9094;6294
9095;4551
9095;5320
9095;7134
9096;5848
9096;1
9096;54
9097;8363
9097;3327
9097;1393
9098;6423
9098;3021
9098;6069
9099;626
9099;267
9099;1448
9100;7629
9100;1940
9100;2243
9101;297
9101;319
9101;3359
9102;5214
9102;5231
9102;1514
9103;4668
9103;946
9103;904
9104;7752
9104;153
9104;4072
9105;6696
9105;205
9105;3952
9106;4396
9106;3266
9106;6724
9107;4084
9107;818
9107;1403
9108;6250
9108;145
9108;1481
9109;3736
9109;6416
9109;2477
9110;6452
9110;5723
9110;3629
9111;8000
9111;53
9111;2638
9112;7694
9112;1156
9112;1189
9113;2239
9113;7278
9113;8999
9114;5527
9114;1544
9114;884
9115;274
9115;276
9115;6306
9116;8914
9116;8498
9116;2141
9117;4572
9117;5584
9117;2449
9118;6663
9118;9
9118;2854
9119;3569
9119;7344
9119;926
9120;1545
9120;743
9120;3737
9121;2361
9121;860
9121;493
9122;1507
9122;940
9122;504
9123;5225
9123;1263
9123;6074
9124;4989
9124;7610
9124;3826
9125;5926
9125;8778
9125;4195
9126;1783
9126;9082
9126;4135
9127;326
9127;6
9127;5077
9128;8795
9128;1506
9128;2210
9129;2224
9129;5893
9129;3536
9130;6388
9130;2090
9130;1499
9131;3086
9131;7048
9131;278
9132;1956
9132;96
9132;5907
9133;2841
9133;203
9133;2080
9134;5809
9134;2589
9134;151
9135;6555
9135;4209
9135;7446
9136;135
9136;4460
9136;393
9137;5020
9137;1667
9137;3996
9138;799
9138;6096
9138;1936
9139;3733
9139;5123
9139;176
9140;6855
9140;1496
9140;100
9141;1655
9141;1506
9141;2210
9142;5991
9142;478
9142;228
9143;118
9143;2880
9143;2139
9144;530
9144;1756
9144;470
9145;5028
9145;2456
9145;3913
9146;3003
9146;1313
9146;2869
9147;6158
9147;6159
9147;951
9148;9115
9148;274
9148;6306
9149;2659
9149;2756
9149;5166
9150;4863
9150;6533
9150;265
9151;4770
9151;4413
9151;2391
9152;5304
9152;205
9152;4302
9153;7833
9153;4452
9153;6814
9154;7954
9154;3580
9154;3341
9155;181
9155;3745
9155;4390
9156;6980
9156;133
9156;416
9157;6452
9157;116
9157;8179
9158;5921
9158;1287
9158;4890
9159;4521
9159;780
9159;5888
9160;5368
9160;38
9160;20
9161;1344
9161;147
9161;2497
9162;3415
9162;3270
9162;5543
9163;5218
9163;5299
9163;4259
9164;8871
9164;797
9164;184
9165;3974
9165;419
9165;7037
9166;4296
9166;788
9166;23
9167;3144
9167;1249
9167;3543
9168;2675
9168;8580
9168;6
9169;2656
9169;6351
9169;5968
9170;335
9170;559
9170;7277
9171;1364
9171;7611
9171;2238
9172;918
9172;5477
9172;63
9173;2345
9173;166
9173;81
9174;50
9174;1
9174;76
9175;1236
9175;716
9175;77
9176;1288
9176;1153
9176;3063
9177;2946
9177;4597
9177;1588
9178;8486
9178;4859
9178;2841
9179;965
9179;5006
9179;148
9180;8836
9180;5112
9180;7496
9181;9045
9181;6566
9181;2112
9182;3593
9182;7860
9182;704
9183;8988
9183;1123
9183;9031
9184;6662
9184;42
9184;4490
9185;3686
9185;3665
9185;7522
9186;297
9186;3260
9186;3359
9187;3204
9187;458
9187;5637
9188;2472
9188;1872
9188;4864
9189;6278
9189;7775
9189;1841
9190;8890
9190;6051
9190;2803
9191;2987
9191;3822
9191;5762
9192;3844
9192;620
9192;345
9193;4320
9193;5302
9193;6718
9194;4826
9194;8066
9194;5582
9195;7311
9195;6327
9195;327
9196;5122
9196;479
9196;5880
9197;2774
9197;812
9197;1322
9198;3465
9198;132
9198;1272
9199;3195
9199;2968
9199;1741
9200;8002
9200;4795
9200;2352
9201;1522
9201;1095
9201;2556
9202;422
9202;7687
9202;154
9203;7753
9203;391
9203;4796
9204;2287
9204;7567
9204;4507
9205;4483
9205;3372
9205;25
9206;7684
9206;7804
9206;21
9207;2788
9207;4446
9207;6955
9208;4996
9208;6832
9208;1895
9209;3364
9209;7421
9209;2895
9210;7293
9210;6574
9210;1896
9211;4502
9211;4370
9211;1850
9212;4847
9212;1976
9212;791
9213;6416
9213;2623
9213;9109
9214;2127
9214;887
9214;5861
9215;2880
9215;1807
9215;118
9216;2104
9216;2211
9216;3390
9217;5465
9217;151
9217;5809
9218;7139
9218;5374
9218;761
9219;8415
9219;202
9219;3234
9220;2274
9220;4760
9220;344
9221;6377
9221;6123
9221;3427
9222;270
9222;101
9222;88
9223;6762
9223;7054
9223;5224
9224;7234
9224;3539
9224;8766
9225;6433
9225;4835
9225;5934
9226;5089
9226;2540
9226;5351
9227;2372
9227;1344
9227;6037
9228;6202
9228;6842
9228;2903
9229;5695
9229;8754
9229;1064
9230;5264
9230;4510
9230;7695
9231;4081
9231;105
9231;21
9232;5645
9232;2409
9232;460
9233;1085
9233;7260
9233;6950
9234;4215
9234;1080
9234;1688
9235;5422
9235;3887
9235;4735
9236;4162
9236;652
9236;4187
9237;2922
9237;172
9237;4403
9238;9036
9238;758
9238;7141
9239;377
9239;137
9239;3243
9240;1399
9240;85
9240;787
9241;3428
9241;1570
9241;1954
9242;2957
9242;461
9242;2936
9243;2100
9243;817
9243;5336
9244;6701
9244;939
9244;4158
9245;7988
9245;7824
9245;1020
9246;5795
9246;438
9246;4980
9247;906
9247;926
9247;217
9248;1738
9248;8138
9248;784
9249;3511
9249;82
9249;6806
9250;7453
9250;2644
9250;5026
9251;7218
9251;7081
9251;1194
9252;864
9252;5207
9252;815
9253;2613
9253;2315
9253;162
9254;728
9254;1292
9254;3998
9255;4410
9255;2864
9255;5484
9256;5487
9256;412
9256;3377
9257;8663
9257;7282
9257;2292
9258;7970
9258;5151
9258;2537
9259;2598
9259;2487
9259;6896
9260;4464
9260;2919
9260;6892
9261;8843
9261;322
9261;7591
9262;2929
9262;770
9262;31
9263;7620
9263;2294
9263;7447
9264;1805
9264;8116
9264;141
9265;1182
9265;5150
9265;1638
9266;363
9266;62
9266;130
9267;5843
9267;3223
9267;3482
9268;5575
9268;337
9268;4496
9269;9155
9269;4390
9269;181
9270;7330
9270;319
9270;1091
9271;200
9271;3644
9271;514
9272;3512
9272;5900
9272;410
9273;8730
9273;3238
9273;4255
9274;7401
9274;1608
9274;230
9275;143
9275;3381
9275;172
9276;4057
9276;5319
9276;117
9277;8303
9277;118
9277;1807
9278;5484
9278;9255
9278;122
9279;8362
9279;4037
9279;2310
9280;1178
9280;875
9280;221
9281;8343
9281;419
9281;91
9282;2435
9282;6904
9282;1304
9283;4559
9283;7484
9283;2407
9284;3724
9284;1524
9284;1347
9285;5882
9285;3131
9285;7934
9286;6513
9286;887
9286;1885
9287;8275
9287;2467
9287;5638
9288;2432
9288;1779
9288;8193
9289;2211
9289;502
9289;5588
9290;6591
9290;905
9290;6586
9291;3638
9291;4619
9291;5420
9292;8447
9292;2526
9292;3147
9293;6646
9293;2757
9293;3334
9294;6941
9294;2622
9294;8263
9295;458
9295;4283
9295;572
9296;8
9296;353
9296;73
9297;3588
9297;6345
9297;2588
9298;9261
9298;322
9298;7591
9299;8982
9299;6987
9299;387
9300;4142
9300;6186
9300;6947
9301;8073
9301;3018
9301;3701
9302;7042
9302;4572
9302;2091
9303;2423
9303;1231
9303;4189
9304;3234
9304;8415
9304;1230
9305;5768
9305;6060
9305;2089
9306;4367
9306;8783
9306;8508
9307;6407
9307;996
9307;3892
9308;5408
9308;6664
9308;7602
9309;8088
9309;2592
9309;3608
9310;42
9310;207
9310;4618
9311;2813
9311;5716
9311;4307
9312;5528
9312;140
9312;1832
9313;1494
9313;1346
9313;120
9314;3737
9314;1545
9314;9120
9315;6374
9315;2171
9315;5054
9316;3180
9316;4513
9316;8424
9317;9159
9317;780
9317;4521
9318;1864
9318;130
9318;5187
9319;5058
9319;5430
9319;1718
9320;4974
9320;3874
9320;3972
9321;6103
9321;6262
9321;5309
9322;7934
9322;8003
9322;7142
9323;2251
9323;484
9323;1991
9324;7371
9324;821
9324;3402
9325;3692
9325;2275
9325;3447
9326;8374
9326;3374
9326;447
9327;1717
9327;742
9327;1034
9328;8434
9328;8657
9328;1533
9329;6585
9329;3624
9329;3505
9330;2532
9330;9
9330;2843
9331;5002
9331;1254
9331;1782
9332;4457
9332;1517
9332;1421
9333;1139
9333;371
9333;4503
9334;8009
9334;3775
9334;2519
9335;2055
9335;1091
9335;1656
9336;1580
9336;8452
9336;481
9337;5127
9337;8788
9337;2476
9338;1073
9338;6841
9338;6423
9339;8570
9339;44
9339;2066
9340;5347
9340;2450
9340;7772
9341;7680
9341;6274
9341;4010
9342;3385
9342;13
9342;2257
9343;4196
9343;3994
9343;5256
9344;1194
9344;9251
9344;7081
9345;8227
9345;697
9345;3730
9346;7593
9346;7507
9346;980
9347;3222
9347;2419
9347;1888
9348;1727
9348;3929
9348;7324
9349;1033
9349;7014
9349;128
9350;6910
9350;472
9350;3913
9351;3557
9351;442
9351;7309
9352;988
9352;458
9352;9009
9353;8383
9353;3499
9353;6939
9354;3986
9354;5529
9354;65
9355;1958
9355;1383
9355;2981
9356;2658
9356;4474
9356;3857
9357;4485
9357;8243
9357;2096
9358;4256
9358;3451
9358;981
9359;8815
9359;3116
9359;936
9360;2426
9360;4090
9360;7041
9361;8705
9361;4662
9361;744
9362;182
9362;826
9362;4004
9363;1701
9363;8879
9363;220
9364;1388
9364;1722
9364;2029
9365;5721
9365;2747
9365;23
9366;5223
9366;4738
9366;2140
9367;4326
9367;4149
9367;1420
9368;7711
9368;41
9368;2666
9369;6748
9369;2418
9369;3709
9370;3550
9370;15
9370;58
9371;1986
9371;1182
9371;3452
9372;7340
9372;3351
9372;1084
9373;7230
9373;879
9373;4681
9374;6435
9374;1552
9374;7473
9375;4052
9375;950
9375;8448
9376;1763
9376;190
9376;121
9377;7176
9377;2396
9377;1143
9378;888
9378;2770
9378;6928
9379;2407
9379;640
9379;1049
9380;2232
9380;6989
9380;3095
9381;1222
9381;26
9381;1027
9382;9361
9382;8705
9382;4662
9383;1994
9383;418
9383;288
9384;5353
9384;173
9384;2555
9385;4251
9385;2968
9385;708
9386;2447
9386;2185
9386;901
9387;4024
9387;2474
9387;6359
9388;3753
9388;7907
9388;2999
9389;8861
9389;2319
9389;3403
9390;6750
9390;3622
9390;4133
9391;4708
9391;1268
9391;7975
9392;4247
9392;3464
9392;3602
9393;764
9393;6803
9393;7759
9394;4631
9394;453
9394;3648
9395;694
9395;3435
9395;36
9396;4609
9396;1112
9396;49
9397;1531
9397;3950
9397;712
9398;5092
9398;2336
9398;755
9399;3689
9399;487
9399;1129
9400;2741
9400;667
9400;870
9401;1999
9401;201
9401;8960
9402;5425
9402;336
9402;3937
9403;4718
9403;2991
9403;3223
9404;9261
9404;9298
9404;8843
9405;462
9405;2847
9405;8153
9406;8263
9406;6533
9406;9294
9407;2011
9407;701
9407;46
9408;9387
9408;6359
9408;5501
9409;2279
9409;1735
9409;1775
9410;8010
9410;4817
9410;2467
9411;1671
9411;3161
9411;393
9412;6689
9412;2590
9412;7763
9413;7989
9413;225
9413;2996
9414;937
9414;676
9414;376
9415;1474
9415;8617
9415;7596
9416;4307
9416;8948
9416;1091
9417;2900
9417;2304
9417;5345
9418;8216
9418;392
9418;262
9419;4722
9419;1903
9419;208
9420;4612
9420;7286
9420;7552
9421;5944
9421;3718
9421;2366
9422;9400
9422;2741
9422;6854
9423;1991
9423;1074
9423;4428
9424;2808
9424;1821
9424;260
9425;2145
9425;6946
9425;3794
9426;4901
9426;6809
9426;4417
9427;3437
9427;3407
9427;5798
9428;8673
9428;1392
9428;694
9429;4497
9429;103
9429;2043
9430;7507
9430;8314
9430;980
9431;3071
9431;820
9431;5628
9432;7469
9432;56
9432;1262
9433;1054
9433;2766
9433;1397
9434;4212
9434;5317
9434;644
9435;2750
9435;7027
9435;3870
9436;4274
9436;344
9436;6928
9437;9160
9437;5368
9437;38
9438;4747
9438;193
9438;8341
9439;4314
9439;3117
9439;6518
9440;8689
9440;1506
9440;5019
9441;1672
9441;8129
9441;1205
9442;8273
9442;116
9442;5577
9443;3380
9443;2120
9443;4055
9444;9378
9444;888
9444;6928
9445;6659
9445;1285
9445;475
9446;8220
9446;7890
9446;7054
9447;741
9447;395
9447;2692
9448;2626
9448;280
9448;2445
9449;5043
9449;3904
9449;345
9450;3678
9450;5725
9450;137
9451;6334
9451;39
9451;1574
9452;2265
9452;2975
9452;2817
9453;8034
9453;1156
9453;1189
9454;7810
9454;529
9454;4421
9455;5638
9455;2467
9455;590
9456;7890
9456;9446
9456;8220
9457;5091
9457;2802
9457;4007
9458;7991
9458;8707
9458;1552
9459;8100
9459;1396
9459;9
9460;4983
9460;2455
9460;2538
9461;5197
9461;1489
9461;5392
9462;8026
9462;975
9462;4513
9463;3807
9463;134
9463;4486
9464;7021
9464;2262
9464;1919
9465;7965
9465;1019
9465;3253
9466;5360
9466;4126
9466;1493
9467;1220
9467;3862
9467;98
9468;7732
9468;4191
9468;152
9469;6053
9469;8728
9469;7383
9470;2965
9470;8335
9470;1900
9471;9380
9471;3095
9471;6989
9472;5968
9472;2656
9472;1372
9473;7327
9473;8035
9473;975
9474;9345
9474;3730
9474;697
9475;6223
9475;2630
9475;1588
9476;3043
9476;7121
9476;8902
9477;8337
9477;5445
9477;7665
9478;3188
9478;8104
9478;7423
9479;5093
9479;2312
9479;6325
9480;5923
9480;4535
9480;4107
9481;3503
9481;3266
9481;383
9482;5621
9482;5785
9482;2778
9483;6168
9483;7118
9483;4645
9484;5439
9484;3680
9484;996
9485;5175
9485;7257
9485;3639
9486;656
9486;1039
9486;549
9487;5722
9487;333
9487;213
9488;183
9488;7273
9488;328
9489;594
9489;344
9489;7948
9490;90
9490;46
9490;73
9491;6667
9491;173
9491;754
9492;149
9492;905
9492;7337
9493;2906
9493;5132
9493;5846
9494;4068
9494;3767
9494;2674
9495;6023
9495;1775
9495;689
9496;170
9496;1892
9496;921
9497;3995
9497;3218
9497;3008
9498;6706
9498;6556
9498;6771
9499;1252
9499;562
9499;6078
9500;1939
9500;6083
9500;4327
9501;8460
9501;1600
9501;6687
9502;6596
9502;3328
9502;182
9503;8286
9503;2751
9503;3631
9504;884
9504;796
9504;262
9505;5621
9505;2778
9505;877
9506;9229
9506;1064
9506;8754
9507;9052
9507;3607
9507;3871
9508;1274
9508;108
9508;5071
9509;6380
9509;2084
9509;2306
9510;6725
9510;2700
9510;3284
9511;656
9511;6631
9511;9486
9512;8075
9512;3022
9512;4467
9513;7667
9513;464
9513;3006
9514;5358
9514;1702
9514;1491
9515;5110
9515;2302
9515;2594
9516;9347
9516;2419
9516;1888
9517;5480
9517;157
9517;7878
9518;8889
9518;30
9518;5652
9519;638
9519;254
9519;2711
9520;4693
9520;1218
9520;3854
9521;9285
9521;7934
9521;5882
9522;3403
9522;2836
9522;9389
9523;4787
9523;2621
9523;4090
9524;5881
9524;2262
9524;4864
9525;159
9525;1304
9525;196
9526;7883
9526;2137
9526;8132
9527;3372
9527;4483
9527;7129
9528;9448
9528;2626
9528;280
9529;9070
9529;2455
9529;1574
9530;4718
9530;9403
9530;3223
9531;6671
9531;5112
9531;6289
9532;1902
9532;2041
9532;277
9533;284
9533;3032
9533;3169
9534;2043
9534;8022
9534;7792
9535;1838
9535;943
9535;1391
9536;7324
9536;9348
9536;1727
9537;8457
9537;2216
9537;6864
9538;2635
9538;511
9538;12
9539;6856
9539;532
9539;6621
9540;4066
9540;1403
9540;532
9541;1512
9541;7674
9541;4851
9542;2089
9542;4759
9542;4248
